//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
244	14.3269	14.379	A5	72	53	0	0	14583	P1-1-274	0	-
245	14.3309	14.3656	F3	53	65	0	0	14583	P1-1-277	0	-
246	14.3496	14.4538	D5	56	55	0	0	14583	P1-1-275	0	-
247	14.4257	14.5299	Bb5	66	50	0	0	14687	P1-1-280	0	-
248	14.5179	14.5967	B5	61	62	0	0	14791	P1-1-281	0	-
249	14.6955	14.7342	A1	55	58	0	0	15000	P1-1-286	0	-
250	14.6995	14.7529	E5	61	61	0	0	15000	P1-1-284	0	-
251	14.7022	14.7903	C#6	67	63	0	0	15000	P1-1-283	0	-
252	14.7102	14.7529	A2	47	62	0	0	15000	P1-1-287	0	-
253	14.8063	14.8798	D6	51	61	0	0	15104	P1-1-288	0	-
254	14.8918	15.004	Eb6	71	57	0	0	15208	P1-1-289	0	-
255	14.9813	15.0708	E6	70	64	0	0	15312	P1-1-290	0	-
256	15.0587	15.1148	C4	69	55	0	0	15416	P1-1-296	0	-
257	15.0614	15.0921	A3	55	60	0	0	15416	P1-1-295	0	-
258	15.0734	15.2056	F6	76	64	0	0	15416	P1-1-291	0	-
259	15.0881	15.1349	A5	64	51	0	0	15416	P1-1-292	0	-
260	15.0961	15.1669	E3	52	62	0	0	15416	P1-1-294	0	-
261	15.1709	15.2484	E6	62	63	0	0	15520	P1-1-297	0	-
262	15.2604	15.2938	Eb6	74	69	0	0	15625	P1-1-298	0	-
263	15.3525	15.4233	D6	71	63	0	0	15729	P1-1-299	0	-
264	15.4126	15.4447	E4	74	70	0	0	15833	P1-1-305	0	-
265	15.4193	15.4607	C4	60	64	0	0	15833	P1-1-304	0	-
266	15.4207	15.4781	E5	74	52	0	0	15833	P1-1-301	0	-
267	15.4247	15.4647	A3	61	65	0	0	15833	P1-1-303	0	-
268	15.4247	15.4567	C#6	69	69	0	0	15833	P1-1-300	0	-
269	15.4567	15.5035	A5	39	50	0	0	15833	P1-1-302	0	-
270	15.5168	15.649	C6	72	53	0	0	15937	P1-1-306	0	-
271	15.6143	15.6931	B5	63	63	0	0	16041	P1-1-307	0	-
272	15.6958	15.7305	Bb5	69	66	0	0	16145	P1-1-308	0	-
273	15.7892	15.856	A5	76	53	0	0	16250	P1-1-309	0	-
274	15.8039	15.872	C5	61	51	0	0	16250	P1-1-310	0	-
275	15.8747	15.9508	G#5	72	62	0	0	16354	P1-1-312	0	-
276	15.9669	16.1004	B5	62	61	0	0	16458	P1-1-313	0	-
277	16.0457	16.1418	A5	61	58	0	0	16562	P1-1-314	0	-
278	16.1338	16.1859	G#5	73	62	0	0	16666	P1-1-315	0	-
279	16.1418	16.1832	E2	62	64	0	0	16666	P1-1-318	0	-
280	16.1832	16.2446	B4	43	42	0	0	16666	P1-1-316	0	-
281	16.25	16.3074	G5	66	61	0	0	16770	P1-1-319	0	-
282	16.3194	16.3889	F#5	71	62	0	0	16875	P1-1-320	0	-
283	16.4196	16.5598	F5	67	62	0	0	16979	P1-1-321	0	-
284	16.5077	16.6186	E5	64	58	0	0	17083	P1-1-322	0	-
285	16.5117	16.5571	G#4	55	54	0	0	17083	P1-1-323	0	-
286	16.5117	16.5398	B3	48	60	0	0	17083	P1-1-326	0	-
287	16.5251	16.5558	D4	50	56	0	0	17083	P1-1-327	0	-
288	16.5425	16.5772	E3	45	59	0	0	17083	P1-1-325	0	-
289	16.6052	16.6827	Eb5	70	62	0	0	17187	P1-1-328	0	-
290	16.7067	16.8229	F5	67	51	0	0	17291	P1-1-329	0	-
291	16.7815	16.8763	E5	64	65	0	0	17395	P1-1-330	0	-
292	16.871	16.9044	A2	55	62	0	0	17500	P1-1-334	0	-
293	16.8843	16.9217	Eb5	68	66	0	0	17500	P1-1-331	0	-
294	16.8883	16.9257	A4	61	61	0	0	17500	P1-1-332	0	-
295	16.9872	17.0433	D5	65	63	0	0	17604	P1-1-335	0	-
296	17.0713	17.1341	C#5	68	66	0	0	17708	P1-1-336	0	-
297	17.1688	17.2289	C5	64	62	0	0	17812	P1-1-337	0	-
298	17.2649	17.3411	B4	55	51	0	0	17916	P1-1-338	0	-
299	17.2676	17.301	C4	44	52	0	0	17916	P1-1-343	0	-
300	17.2689	17.3077	E4	45	52	0	0	17916	P1-1-339	0	-
301	17.2716	17.3144	E3	36	54	0	0	17916	P1-1-341	0	-
302	17.2756	17.313	A3	38	53	0	0	17916	P1-1-342	0	-
303	17.3451	17.4145	C5	62	65	0	0	18020	P1-1-344	0	-
304	17.4452	17.5307	D5	55	50	0	0	18125	P1-1-345	0	-
305	17.5254	17.6082	C5	53	62	0	0	18229	P1-1-346	0	-
306	17.6175	17.6549	E3	44	59	0	0	18333	P1-1-350	0	-
307	17.6215	17.7056	B4	58	59	0	0	18333	P1-1-347	0	-
308	17.6228	17.6536	B3	44	58	0	0	18333	P1-1-351	0	-
