//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
240	13.0609	13.1517	Eb5	60	55	0	0	11590	P1-1-252	0	-
241	13.0689	13.0956	A4	56	63	0	0	11590	P1-1-254	0	-
242	13.0756	13.105	F#4	55	63	0	0	11590	P1-1-253	0	-
243	13.1437	13.1984	E5	46	61	0	0	11676	P1-1-255	0	-
244	13.2238	13.2919	C#5	36	60	0	0	11761	P1-1-256	0	-
245	13.3306	13.3761	Eb5	36	55	0	0	11846	P1-1-257	0	-
246	13.3667	13.4428	E5	47	59	0	0	11931	P1-1-258	0	-
247	13.4028	13.4468	G#4	55	65	0	0	11931	P1-1-260	0	-
248	13.4268	13.4749	E4	43	54	0	0	11931	P1-1-259	0	-
249	13.4562	13.523	F#5	54	62	0	0	12017	P1-1-261	0	-
250	13.535	13.6098	Eb5	50	57	0	0	12102	P1-1-262	0	-
251	13.6178	13.6805	E5	53	59	0	0	12187	P1-1-263	0	-
252	13.6899	13.7754	F#5	54	60	0	0	12272	P1-1-264	0	-
253	13.7179	13.7487	Eb4	65	66	0	0	12272	P1-1-265	0	-
254	13.7179	13.7446	F#4	62	65	0	0	12272	P1-1-266	0	-
255	13.7527	13.7994	G#5	58	65	0	0	12358	P1-1-267	0	-
256	13.8274	13.8809	E5	65	57	0	0	12443	P1-1-268	0	-
257	13.9223	13.9877	F#5	63	60	0	0	12528	P1-1-269	0	-
258	14.0064	14.0612	G#5	60	66	0	0	12613	P1-1-270	0	-
259	14.0157	14.0478	C#4	65	67	0	0	12613	P1-1-271	0	-
260	14.0251	14.0558	E4	55	62	0	0	12613	P1-1-272	0	-
261	14.0465	14.1012	A5	66	66	0	0	12698	P1-1-273	0	-
262	14.1359	14.2227	G#5	54	60	0	0	12784	P1-1-274	0	-
263	14.2161	14.2935	C#6	68	62	0	0	12869	P1-1-275	0	-
264	14.3042	14.3536	F#5	62	61	0	0	12954	P1-1-276	0	-
265	14.3162	14.3536	F#4	61	66	0	0	12954	P1-1-279	0	-
266	14.3282	14.367	A3	50	64	0	0	12954	P1-1-277	0	-
267	14.3309	14.3643	C#4	51	63	0	0	12954	P1-1-278	0	-
268	14.3696	14.4217	G#5	64	59	0	0	13039	P1-1-280	0	-
