//Version: PianoRoll_v170101
516	52.430000	53.978000	F2	60	80	0
517	52.520000	52.598000	C3	58	80	0
518	52.600000	52.688000	Eb3	68	80	0
519	52.690000	52.830000	A3	71	80	0
520	52.830000	52.920000	Eb4	76	80	0
521	52.920000	53.078000	C4	61	80	0
522	53.090000	53.168000	Eb4	76	80	0
523	53.170000	53.258000	A4	1	80	0
524	53.260000	53.340000	Eb5	77	80	0
525	53.340000	53.428000	C5	84	80	0
526	53.430000	53.508000	Eb5	77	80	0
527	53.510000	53.610000	A5	80	80	0
528	53.610000	53.718000	Eb6	45	80	0
529	53.720000	53.810000	C6	24	80	0
530	53.810000	53.888000	Eb6	45	80	0
531	53.890000	53.978000	A6	59	80	0
532	53.980000	55.610000	B1	1	80	0
533	53.980000	55.520000	B2	55	-1	0
534	53.980000	54.120000	Eb7	39	80	0
535	54.120000	54.210000	G#6	59	80	0
536	54.210000	54.318000	Eb6	51	80	0
537	54.320000	54.460000	B5	79	80	0
538	54.460000	54.538000	Eb6	51	80	0
539	54.540000	54.630000	G#5	49	80	0
540	54.630000	54.708000	Eb5	52	80	0
541	54.710000	54.850000	B4	73	80	0
542	54.850000	54.928000	Eb5	52	80	0
543	54.930000	55.020000	G#4	62	80	0
544	55.020000	55.098000	Eb4	79	80	0
545	55.110000	55.258000	B3	68	80	0
546	55.260000	55.340000	Eb4	79	80	0
547	55.350000	55.428000	G#3	78	80	0
548	55.430000	55.520000	Eb3	81	80	0
549	55.520000	55.608000	B2	64	80	0
550	55.610000	58.950000	Bb1	62	80	0
551	55.700000	55.778000	Bb2	78	80	0
552	55.780000	55.928000	F3	53	80	0
553	55.930000	56.060000	G#3	90	80	0
554	56.060000	56.200000	D4	54	80	0
555	56.200000	56.278000	Bb3	78	80	0
556	56.280000	56.420000	F4	68	80	0
557	56.420000	56.508000	G#4	59	80	0
558	56.510000	56.600000	D5	60	80	0
559	56.600000	56.718000	Bb4	67	80	0
560	56.720000	56.840000	F5	8	80	0
561	56.840000	56.918000	G#5	57	80	0
562	56.920000	57.008000	D6	80	80	0
563	57.010000	57.090000	Bb5	70	80	0
564	57.090000	57.188000	F6	1	80	0
565	57.190000	57.298000	G#6	69	80	0
566	57.300000	58.840000	Bb2	91	-1	0
567	57.300000	57.430000	D7	114	80	0
568	57.430000	57.508000	G#6	69	80	0
569	57.520000	57.618000	E6	41	80	0
570	57.620000	57.728000	Bb5	70	80	0
571	57.730000	57.810000	D6	81	80	0
572	57.810000	57.898000	G#5	51	80	0
573	57.900000	57.978000	E5	50	80	0
574	57.980000	58.120000	Bb4	58	80	0
575	58.120000	58.228000	D5	72	80	0
576	58.230000	58.320000	G#4	71	80	0
577	58.320000	58.408000	E4	74	80	0
578	58.410000	58.590000	Bb3	83	80	0
579	58.590000	58.668000	D4	64	80	0
580	58.670000	58.758000	G#3	97	80	0
581	58.760000	58.840000	E3	35	80	0
582	58.840000	58.948000	Bb2	74	80	0
583	58.950000	62.378000	A1	76	80	0
584	58.950000	59.030000	A2	81	-1	0
585	59.030000	59.118000	A2	81	80	0
586	59.120000	59.310000	E3	54	80	0
587	59.310000	59.398000	A3	76	80	0
588	59.400000	59.478000	C#4	82	80	0
589	59.480000	59.670000	A3	76	80	0
590	59.670000	59.748000	E4	70	80	0
591	59.760000	59.840000	A4	21	80	0
592	59.840000	59.928000	C#5	64	80	0
593	59.940000	60.020000	A4	21	80	0
594	60.020000	60.108000	E5	41	80	0
595	60.110000	60.188000	A5	92	80	0
596	60.190000	60.290000	C#6	35	80	0
597	60.290000	60.390000	A5	92	80	0
598	60.390000	60.478000	E6	57	80	0
599	60.480000	60.570000	A6	67	80	0
600	60.570000	60.688000	C#7	77	80	0
601	60.690000	60.770000	A6	67	80	0
602	60.770000	60.898000	E6	57	80	0
603	60.900000	60.978000	A5	82	80	0
604	60.980000	61.070000	C#6	31	80	0
605	61.070000	61.170000	A5	82	80	0
606	61.170000	61.258000	E5	37	80	0
607	61.260000	61.340000	A4	49	80	0
608	61.340000	61.488000	C#5	65	80	0
609	61.490000	61.568000	A4	49	80	0
610	61.570000	61.678000	E4	52	80	0
611	61.680000	61.770000	A3	80	80	0
612	61.770000	61.888000	C#4	81	80	0
613	61.890000	61.968000	A3	80	80	0
614	61.980000	62.290000	E3	75	80	0
615	62.290000	62.378000	A2	107	80	0
616	62.380000	63.958000	D2	97	80	0
617	62.480000	62.570000	A2	107	80	0
618	62.570000	62.670000	D3	61	80	0
619	62.670000	62.798000	F#3	60	80	0
620	62.800000	62.908000	C4	63	80	0
621	62.910000	63.030000	A3	79	80	0
622	63.030000	63.130000	D4	46	80	0
623	63.130000	63.218000	F#4	33	80	0
624	63.220000	63.298000	C5	78	80	0
625	63.300000	63.390000	A4	33	80	0
626	63.390000	63.468000	D5	59	80	0
627	63.470000	63.560000	F#5	60	80	0
628	63.560000	63.658000	C6	2	80	0
629	63.660000	63.750000	A5	70	80	0
630	63.750000	63.850000	D6	90	80	0
631	63.850000	63.958000	F#6	94	80	0
632	63.960000	65.590000	G1	38	80	0
633	63.960000	65.470000	G2	55	-1	0
634	63.960000	64.040000	C7	106	80	0
635	64.040000	64.148000	F6	28	80	0
636	64.150000	64.228000	D6	90	80	0
637	64.238000	64.316000	G5	43	80	0
638	64.318000	64.438000	C6	44	80	0
639	64.458000	64.548000	F5	42	80	0
640	64.550000	64.640000	D5	63	80	0
641	64.640000	64.730000	G4	43	80	0
642	64.730000	64.848000	C5	107	80	0
643	64.848000	64.928000	F4	60	80	0
644	64.930000	65.018000	D4	46	80	0
645	65.018000	65.118000	G3	48	80	0
646	65.120000	65.298000	B3	85	80	0
647	65.300000	65.378000	F3	51	80	0
648	65.378000	65.468000	D3	74	80	0
649	65.470000	65.590000	G2	105	80	0
650	65.590000	67.120000	C2	105	80	0
651	65.700000	65.778000	G2	105	80	0
652	65.780000	65.870000	C3	44	80	0
653	65.870000	65.978000	E3	75	80	0
654	65.980000	66.068000	B3	69	80	0
