//Version: PianoRoll_v170101
486	35.110000	35.200000	C4	65	80	0
487	35.200000	35.238000	G4	63	80	0
488	35.240000	35.318000	Bb4	67	80	0
489	35.320000	35.398000	E5	103	80	0
490	35.400000	35.470000	C5	64	80	0
491	35.470000	35.548000	G5	89	80	0
492	35.550000	35.640000	Bb5	17	80	0
493	35.640000	35.688000	E6	40	80	0
494	35.690000	35.740000	C6	23	80	0
495	35.740000	35.798000	G6	50	80	0
496	35.810000	35.888000	C7	51	80	0
497	35.890000	37.210000	F#1	88	80	0
498	35.890000	37.210000	F#2	73	80	0
499	35.890000	35.968000	Eb7	94	80	0
500	35.980000	36.060000	Bb6	22	80	0
501	36.060000	36.148000	Eb6	33	80	0
502	36.150000	36.228000	C6	26	80	0
503	36.230000	36.320000	Eb6	33	80	0
504	36.320000	36.380000	Bb5	32	80	0
505	36.380000	36.468000	Eb5	89	80	0
506	36.470000	36.548000	C5	60	80	0
507	36.550000	36.640000	Eb5	89	80	0
508	36.640000	36.718000	Bb4	68	80	0
509	36.720000	36.810000	Eb4	75	80	0
510	36.810000	36.888000	C4	45	80	0
511	36.890000	36.960000	Eb4	75	80	0
512	36.960000	37.038000	Bb3	69	80	0
513	37.040000	37.130000	Eb3	75	80	0
514	37.130000	37.208000	C3	70	80	0
515	37.210000	38.408000	F1	72	80	0
516	37.210000	38.408000	F2	78	80	0
517	37.300000	37.380000	C3	70	80	0
518	37.380000	37.468000	Eb3	75	80	0
519	37.470000	37.508000	A3	77	80	0
520	37.510000	37.540000	Eb4	75	80	0
521	37.540000	37.610000	C4	74	80	0
522	37.620000	37.700000	Eb4	69	80	0
523	37.700000	37.788000	A4	67	80	0
524	37.790000	37.868000	Eb5	83	80	0
525	37.870000	37.960000	C5	63	80	0
526	37.960000	38.038000	Eb5	83	80	0
527	38.040000	38.090000	A5	79	80	0
528	38.090000	38.168000	Eb6	26	80	0
529	38.170000	38.258000	C6	20	80	0
530	38.260000	38.320000	Eb6	27	80	0
531	38.320000	38.408000	A6	3	80	0
532	38.410000	39.680000	B1	71	80	0
533	38.410000	39.610000	B2	90	-1	0
534	38.410000	38.490000	Eb7	90	80	0
535	38.490000	38.578000	G#6	1	80	0
536	38.580000	38.658000	Eb6	38	80	0
537	38.660000	38.740000	B5	82	80	0
538	38.740000	38.798000	Eb6	38	80	0
539	38.800000	38.860000	G#5	82	80	0
540	38.860000	38.930000	Eb5	93	80	0
541	38.930000	39.008000	B4	62	80	0
542	39.010000	39.090000	Eb5	93	80	0
543	39.090000	39.178000	G#4	6	80	0
544	39.180000	39.258000	Eb4	69	80	0
545	39.270000	39.348000	B3	43	80	0
546	39.350000	39.428000	Eb4	69	80	0
547	39.440000	39.520000	G#3	32	80	0
548	39.520000	39.608000	Eb3	68	80	0
549	39.610000	39.680000	B2	71	80	0
550	39.680000	42.228000	Bb1	68	80	0
551	39.770000	39.848000	Bb2	81	80	0
552	39.850000	39.938000	F3	32	80	0
553	39.940000	40.020000	G#3	47	80	0
554	40.020000	40.098000	D4	58	80	0
555	40.100000	40.178000	Bb3	71	80	0
556	40.180000	40.250000	F4	69	80	0
557	40.250000	40.320000	G#4	80	80	0
558	40.320000	40.408000	D5	73	80	0
559	40.410000	40.470000	Bb4	69	80	0
560	40.470000	40.560000	F5	83	80	0
561	40.560000	40.638000	G#5	81	80	0
562	40.640000	40.718000	D6	84	80	0
563	40.720000	40.790000	Bb5	37	80	0
564	40.790000	40.840000	F6	1	80	0
565	40.840000	40.918000	G#6	49	80	0
566	40.920000	42.140000	Bb2	47	-1	0
567	40.920000	41.008000	D7	120	80	0
568	41.010000	41.090000	G#6	49	80	0
569	41.100000	41.178000	E6	38	80	0
570	41.180000	41.228000	Bb5	37	80	0
571	41.230000	41.310000	D6	88	80	0
572	41.310000	41.398000	G#5	74	80	0
573	41.400000	41.460000	E5	72	80	0
574	41.460000	41.548000	Bb4	63	80	0
575	41.550000	41.630000	D5	84	80	0
576	41.630000	41.718000	G#4	73	80	0
577	41.720000	41.798000	E4	68	80	0
578	41.800000	41.890000	Bb3	57	80	0
579	41.890000	41.968000	D4	66	80	0
580	41.970000	42.060000	G#3	51	80	0
581	42.060000	42.138000	E3	75	80	0
582	42.140000	42.228000	Bb2	93	80	0
583	42.230000	44.760000	A1	72	80	0
584	42.230000	42.310000	A2	94	-1	0
585	42.310000	42.398000	A2	94	80	0
586	42.400000	42.478000	E3	75	80	0
587	42.480000	42.570000	A3	79	80	0
588	42.570000	42.648000	C#4	51	80	0
589	42.650000	42.740000	A3	79	80	0
590	42.740000	42.818000	E4	42	80	0
591	42.830000	42.860000	A4	63	80	0
592	42.860000	42.920000	C#5	75	80	0
593	42.930000	43.008000	A4	63	80	0
594	43.010000	43.100000	E5	103	80	0
595	43.100000	43.178000	A5	78	80	0
596	43.180000	43.240000	C#6	48	80	0
597	43.240000	43.288000	A5	78	80	0
598	43.290000	43.380000	E6	47	80	0
599	43.380000	43.458000	A6	6	80	0
600	43.460000	43.548000	C#7	8	80	0
601	43.550000	43.630000	A6	6	80	0
602	43.630000	43.718000	E6	47	80	0
603	43.720000	43.798000	A5	72	80	0
604	43.800000	43.860000	C#6	48	80	0
605	43.860000	43.930000	A5	72	80	0
606	43.930000	44.020000	E5	95	80	0
607	44.020000	44.098000	A4	60	80	0
608	44.100000	44.188000	C#5	69	80	0
609	44.190000	44.260000	A4	60	80	0
610	44.260000	44.350000	E4	57	80	0
611	44.350000	44.408000	A3	65	80	0
612	44.410000	44.500000	C#4	60	80	0
613	44.500000	44.578000	A3	65	80	0
614	44.590000	44.668000	E3	59	80	0
615	44.670000	44.758000	A2	66	80	0
616	44.760000	45.930000	D2	65	80	0
617	44.840000	44.928000	A2	66	80	0
618	44.930000	45.008000	D3	36	80	0
619	45.010000	45.100000	F#3	69	80	0
620	45.100000	45.178000	C4	64	80	0
621	45.180000	45.270000	A3	53	80	0
622	45.270000	45.348000	D4	47	80	0
623	45.350000	45.438000	F#4	63	80	0
624	45.440000	45.520000	C5	33	80	0
625	45.520000	45.608000	A4	32	80	0
626	45.610000	45.658000	D5	75	80	0
627	45.660000	45.700000	F#5	77	80	0
628	45.700000	45.758000	C6	16	80	0
629	45.760000	45.830000	A5	79	80	0
630	45.830000	45.880000	D6	83	80	0
631	45.880000	45.928000	F#6	83	80	0
632	45.930000	47.250000	G1	67	80	0
633	45.930000	47.170000	G2	23	-1	0
634	45.930000	46.008000	C7	20	80	0
635	46.010000	46.100000	F6	62	80	0
636	46.100000	46.178000	D6	83	80	0
637	46.190000	46.270000	G5	82	80	0
638	46.270000	46.348000	C6	37	80	0
639	46.360000	46.438000	F5	81	80	0
640	46.440000	46.530000	D5	74	80	0
641	46.530000	46.578000	G4	42	80	0
642	46.580000	46.658000	C5	74	80	0
643	46.660000	46.740000	F4	72	80	0
644	46.740000	46.828000	D4	71	80	0
645	46.830000	46.908000	G3	59	80	0
646	46.910000	47.000000	B3	43	80	0
647	47.000000	47.078000	F3	1	80	0
648	47.080000	47.170000	D3	69	80	0
649	47.170000	47.248000	G2	1	80	0
650	47.250000	48.368000	C2	54	80	0
651	47.340000	47.378000	G2	1	80	0
652	47.380000	47.450000	C3	68	80	0
653	47.450000	47.528000	E3	75	80	0
654	47.530000	47.618000	B3	53	80	0
