//Version: PianoRoll_v170101
492	22.5254	22.6682	Bb3	85	62	0
493	22.5507	22.7657	Eb3	14	52	0
494	22.5547	22.7537	Eb5	61	80	0
495	22.5668	22.6829	G5	65	51	0
496	22.6415	22.7804	E5	77	61	0
497	22.7323	22.9527	G#3	88	61	0
498	22.7537	22.8606	Eb5	16	60	0
499	22.8886	22.8899	Bb4	47	127	0
500	22.9487	23.0168	G3	85	63	0
501	23.0008	23.1731	B4	80	57	0
502	23.0168	23.0782	G#4	61	51	0
503	23.0315	23.0809	F#4	32	80	0
504	23.0809	23.1477	F#4	11	61	0
505	23.1076	23.2118	Bb4	65	63	0
506	23.1637	23.2078	G4	35	52	0
507	23.2064	23.2412	E4	64	56	0
508	23.2452	23.2839	D4	45	58	0
509	23.3146	23.4602	G4	66	55	0
510	23.3226	23.5136	Eb4	66	61	0
511	23.4348	23.5136	C#4	66	61	0
512	23.4682	23.5149	E4	27	50	0
513	23.5096	23.6218	B3	67	54	0
514	23.6031	23.7099	G#2	62	53	0
515	23.6031	23.7099	D4	75	57	0
516	23.6311	23.6618	Bb3	61	64	0
517	23.7607	23.786	B3	60	64	0
518	23.762	23.8982	Eb4	64	49	0
519	23.8528	23.9223	C#4	72	62	0
520	23.8581	23.945	E4	73	62	0
521	23.8742	23.9917	Eb3	56	55	0
522	23.9797	24.0358	D4	71	58	0
523	24.0545	24.1733	Eb4	76	62	0
524	24.0651	24.2628	Bb2	62	36	0
525	24.0651	24.1773	F#4	72	55	0
526	24.152	24.2227	G4	77	61	0
527	24.164	24.1853	E4	68	70	0
528	24.2668	24.3029	F4	81	64	0
529	24.2735	24.4417	G#2	53	49	0
530	24.2735	24.3616	G#4	82	63	0
531	24.3603	24.4618	A4	60	60	0
532	24.3696	24.411	F#4	67	64	0
533	24.4645	24.5139	G2	76	62	0
534	24.4818	24.5272	G4	70	57	0
535	24.5059	24.6394	Bb4	75	56	0
536	24.5887	24.6701	G#4	70	65	0
537	24.6047	24.6888	B4	69	64	0
538	24.6901	24.7289	F3	61	68	0
539	24.6901	24.781	A4	78	63	0
540	24.6915	24.7222	B3	60	62	0
541	24.6928	24.7262	C5	49	56	0
542	24.7796	24.9025	Bb4	81	63	0
543	24.797	24.8931	C#5	74	62	0
544	24.8838	24.9759	D5	74	62	0
545	24.8985	25.028	A2	65	57	0
546	24.9252	25.0414	B4	61	59	0
547	24.9359	24.9786	E5	53	58	0
548	25.0187	25.1549	Eb5	80	62	0
549	25.0627	25.1896	C#5	57	63	0
550	25.0708	25.1656	G2	59	40	0
551	25.1108	25.2283	E5	75	63	0
552	25.2096	25.3018	D5	73	44	0
553	25.2096	25.2804	F5	69	80	0
554	25.3071	25.5355	F#2	87	59	0
555	25.3098	25.3806	Eb5	91	64	0
556	25.3192	25.4073	F#5	83	65	0
557	25.5529	25.5796	F#3	88	71	0
558	25.6797	25.7078	Eb7	55	61	0
559	25.8333	25.9161	B6	95	51	0
560	25.8346	26.0376	Eb7	89	62	0
561	25.8373	25.8734	B5	90	63	0
562	25.844	25.9134	Eb5	73	62	0
563	25.8467	25.9148	F#5	79	62	0
564	25.9709	26.0577	C#7	76	64	0
565	25.9722	26.0176	E7	61	60	0
566	26.0497	26.083	F#4	81	65	0
567	26.067	26.0977	B6	75	71	0
568	26.1592	26.2607	Bb6	75	64	0
569	26.1645	26.2794	C#7	70	63	0
570	26.2486	26.2847	B6	78	64	0
571	26.2607	26.3127	Bb5	91	62	0
572	26.2647	26.3742	G#6	87	64	0
573	26.2673	26.3328	E5	82	61	0
574	26.2687	26.3408	C#5	77	59	0
575	26.3675	26.4596	C#7	68	63	0
576	26.3929	26.4369	Bb6	69	60	0
